frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
428,14.2667,-2.095,0.014,2.095,TRACKING,True,22.6305
429,14.3,-1.947,0.03,1.947,TRACKING,True,22.6194
430,14.3333,-1.54,0.027,1.541,TRACKING,True,23.3674
431,14.3667,-0.949,0.037,0.95,TRACKING,True,22.7927
432,14.4,-0.178,0.053,0.185,TRACKING,True,22.7899
433,14.4333,0.396,0.054,0.4,TRACKING,True,22.3572
434,14.4667,0.478,0.022,0.478,TRACKING,True,22.4863
435,14.5,0.564,0.013,0.564,TRACKING,True,23.1465
436,14.5333,0.632,-0.007,0.632,TRACKING,True,22.6163
437,14.5667,0.647,-0.02,0.648,TRACKING,True,22.5122
438,14.6,0.383,0.024,0.383,TRACKING,True,22.4823
439,14.6333,0.199,0.017,0.2,TRACKING,True,22.9375
440,14.6667,0.061,0.012,0.062,TRACKING,True,22.292
441,14.7,-0.05,0.041,0.064,TRACKING,True,22.2595
442,14.7333,-0.132,0.046,0.14,TRACKING,True,22.0536
443,14.7667,-0.198,0.048,0.203,TRACKING,True,22.4792
444,14.8,-0.218,0.035,0.221,TRACKING,True,22.1654
445,14.8333,-0.219,0.015,0.22,TRACKING,True,22.3381
446,14.8667,-0.222,0.018,0.223,TRACKING,True,22.3254
447,14.9,0.069,-0.022,0.072,TRACKING,True,22.394
448,14.9333,-0.016,-0.016,0.022,TRACKING,True,22.1742
449,14.9667,-0.089,-0.017,0.091,TRACKING,True,22.4133
450,15.0,0.171,-0.01,0.172,TRACKING,True,21.6084
451,15.0333,0.053,0.005,0.053,TRACKING,True,21.1994
452,15.0667,0.003,0.021,0.021,TRACKING,True,21.7163
453,15.1,-0.064,0.015,0.066,TRACKING,True,21.5682
454,15.1333,-0.099,0.028,0.102,TRACKING,True,22.2331
455,15.1667,0.163,0.027,0.166,TRACKING,True,22.1033
456,15.2,0.075,0.032,0.082,TRACKING,True,21.7635
457,15.2333,0.005,0.023,0.024,TRACKING,True,21.4716
458,15.2667,-0.047,0.017,0.05,TRACKING,True,22.8219
459,15.3,-0.093,-0.003,0.093,TRACKING,True,22.7864
460,15.3333,-0.116,-0.01,0.116,TRACKING,True,22.5591
461,15.3667,0.15,0.005,0.15,TRACKING,True,22.5456
462,15.4,0.065,-0.011,0.066,TRACKING,True,22.4488
463,15.4333,0.006,-0.008,0.01,TRACKING,True,22.3582
464,15.4667,-0.028,-0.024,0.037,TRACKING,True,22.8216
465,15.5,-0.072,-0.01,0.073,TRACKING,True,22.3098
466,15.5333,-0.088,-0.01,0.088,TRACKING,True,22.8466
467,15.5667,-0.086,-0.012,0.087,TRACKING,True,23.5724
468,15.6,0.198,-0.007,0.198,TRACKING,True,23.4253
469,15.6333,0.147,0.005,0.147,TRACKING,True,23.5229
470,15.6667,0.074,0.008,0.074,TRACKING,True,22.6911
471,15.7,0.014,-0.009,0.016,TRACKING,True,23.4236
472,15.7333,-0.017,-0.007,0.018,TRACKING,True,23.7681
473,15.7667,-0.038,-0.01,0.039,TRACKING,True,23.3765
474,15.8,-0.064,-0.002,0.064,TRACKING,True,24.1106
475,15.8333,-0.083,-0.007,0.083,TRACKING,True,23.5765
476,15.8667,-0.096,0.009,0.096,TRACKING,True,23.5483
477,15.9,-0.111,0.031,0.115,TRACKING,True,23.5611
478,15.9333,0.189,0.015,0.189,TRACKING,True,23.6225
479,15.9667,0.112,0.025,0.115,TRACKING,True,23.5089
480,16.0,0.057,0.004,0.057,TRACKING,True,25.2571
481,16.0333,0.018,-0.022,0.028,TRACKING,True,23.6837
482,16.0667,-0.02,0.01,0.022,TRACKING,True,23.1337
483,16.1,-0.046,-0.012,0.048,TRACKING,True,22.9918
484,16.1333,-0.051,-0.006,0.051,TRACKING,True,22.9261
485,16.1667,-0.058,-0.005,0.058,TRACKING,True,23.2366
486,16.2,-0.048,0.023,0.053,TRACKING,True,23.0396
487,16.2333,-0.06,0.036,0.07,TRACKING,True,23.0267
488,16.2667,-0.048,0.003,0.048,TRACKING,True,23.2191
489,16.3,0.239,0.002,0.239,TRACKING,True,24.6981
490,16.3333,0.135,0.016,0.135,TRACKING,True,24.2707
491,16.3667,0.073,0.024,0.077,TRACKING,True,23.651
492,16.4,0.019,0.039,0.044,TRACKING,True,23.6518
493,16.4333,-0.013,0.028,0.031,TRACKING,True,23.4751
494,16.4667,-0.025,0.021,0.033,TRACKING,True,23.4731
495,16.5,-0.012,0.039,0.041,TRACKING,True,23.5255
496,16.5333,-0.007,0.009,0.011,TRACKING,True,23.3991
497,16.5667,-0.012,0.004,0.013,TRACKING,True,23.5621
498,16.6,-0.016,0.0,0.016,TRACKING,True,23.486
499,16.6333,-0.026,-0.0,0.026,TRACKING,True,23.4643
500,16.6667,-0.032,-0.0,0.032,TRACKING,True,23.566
501,16.7,-0.039,0.002,0.039,TRACKING,True,22.8411
502,16.7333,-0.033,-0.011,0.035,TRACKING,True,23.0557
503,16.7667,-0.036,-0.008,0.037,TRACKING,True,23.3561
504,16.8,-0.038,-0.025,0.046,TRACKING,True,23.0478
505,16.8333,-0.044,-0.036,0.057,TRACKING,True,23.1231
506,16.8667,-0.033,-0.021,0.04,TRACKING,True,23.093
507,16.9,-0.011,-0.004,0.011,TRACKING,True,22.6754
508,16.9333,-0.025,0.01,0.027,TRACKING,True,23.002
509,16.9667,-0.031,-0.003,0.031,TRACKING,True,22.6964
510,17.0,-0.032,-0.002,0.032,TRACKING,True,22.3478
511,17.0333,0.253,0.013,0.253,TRACKING,True,23.364
512,17.0667,0.187,0.017,0.188,TRACKING,True,22.9338
513,17.1,0.11,0.007,0.111,TRACKING,True,23.4618
514,17.1333,0.062,0.0,0.062,TRACKING,True,23.4034
515,17.1667,0.039,-0.01,0.04,TRACKING,True,23.6272
516,17.2,0.032,-0.002,0.032,TRACKING,True,24.0572
517,17.2333,0.015,-0.002,0.015,TRACKING,True,24.2176
518,17.2667,0.013,0.011,0.017,TRACKING,True,23.9544
519,17.3,0.03,0.015,0.034,TRACKING,True,24.1768
520,17.3333,-0.009,0.001,0.009,TRACKING,True,23.2992
521,17.3667,-0.014,0.001,0.014,TRACKING,True,23.7908
522,17.4,-0.012,-0.009,0.015,TRACKING,True,23.6718
523,17.4333,-0.033,0.015,0.036,TRACKING,True,23.4525
524,17.4667,-0.021,0.011,0.023,TRACKING,True,23.2918
525,17.5,-0.026,0.005,0.027,TRACKING,True,23.1653
526,17.5333,-0.052,-0.006,0.053,TRACKING,True,23.8716
527,17.5667,-0.029,-0.014,0.033,TRACKING,True,24.6029
528,17.6,-0.027,-0.01,0.029,TRACKING,True,24.1792
529,17.6333,-0.016,-0.017,0.023,TRACKING,True,23.7164
530,17.6667,-0.034,0.002,0.034,TRACKING,True,23.0188
531,17.7,-0.027,0.001,0.027,TRACKING,True,22.8233
532,17.7333,-0.046,-0.009,0.047,TRACKING,True,23.2175
533,17.7667,-0.027,-0.019,0.032,TRACKING,True,23.4368
534,17.8,-0.022,0.001,0.022,TRACKING,True,23.6496
535,17.8333,-0.02,0.001,0.02,TRACKING,True,23.3907
536,17.8667,-0.019,0.0,0.019,TRACKING,True,22.7241
537,17.9,-0.018,0.0,0.018,TRACKING,True,22.5478
538,17.9333,-0.027,0.005,0.028,TRACKING,True,23.11
539,17.9667,-0.024,0.004,0.024,TRACKING,True,22.6284
540,18.0,-0.023,0.015,0.028,TRACKING,True,22.5326
541,18.0333,-0.023,-0.004,0.024,TRACKING,True,24.7434
542,18.0667,-0.02,-0.003,0.021,TRACKING,True,24.1937
543,18.1,-0.033,-0.014,0.036,TRACKING,True,23.9203
544,18.1333,-0.013,-0.022,0.026,TRACKING,True,24.153
545,18.1667,-0.027,-0.002,0.027,TRACKING,True,23.56
546,18.2,-0.04,-0.004,0.04,TRACKING,True,23.9401
547,18.2333,-0.02,0.007,0.021,TRACKING,True,23.6856
548,18.2667,-0.02,0.008,0.021,TRACKING,True,23.6332
549,18.3,-0.032,0.015,0.035,TRACKING,True,23.6326
550,18.3333,0.282,-0.021,0.283,TRACKING,True,23.2489
551,18.3667,0.213,-0.013,0.213,TRACKING,True,23.4285
552,18.4,0.16,-0.019,0.161,TRACKING,True,23.3825
553,18.4333,0.106,-0.026,0.109,TRACKING,True,23.1709
554,18.4667,0.058,-0.019,0.061,TRACKING,True,23.4863
555,18.5,0.018,-0.028,0.033,TRACKING,True,23.4207
556,18.5333,0.011,-0.02,0.023,TRACKING,True,23.3859
557,18.5667,0.033,0.005,0.033,TRACKING,True,23.4639
558,18.6,0.021,-0.001,0.021,TRACKING,True,23.5277
559,18.6333,0.013,-0.001,0.013,TRACKING,True,23.8131
560,18.6667,-0.003,0.002,0.003,TRACKING,True,27.1793
561,18.7,0.022,-0.013,0.025,TRACKING,True,22.9183
562,18.7333,0.026,0.01,0.028,TRACKING,True,24.3679
563,18.7667,0.019,0.02,0.027,TRACKING,True,23.3054
564,18.8,0.024,0.017,0.029,TRACKING,True,22.6102
565,18.8333,0.015,0.012,0.02,TRACKING,True,23.4015
566,18.8667,-0.01,0.004,0.011,TRACKING,True,22.4313
567,18.9,-0.031,0.013,0.034,TRACKING,True,22.5052
568,18.9333,-0.025,0.014,0.029,TRACKING,True,24.3984
569,18.9667,-0.02,0.01,0.022,TRACKING,True,22.0001
570,19.0,-0.016,0.008,0.018,TRACKING,True,22.3385
571,19.0333,-0.011,-0.002,0.011,TRACKING,True,23.0556
572,19.0667,0.005,-0.016,0.016,TRACKING,True,21.6265
573,19.1,-0.006,0.021,0.021,TRACKING,True,22.8261
574,19.1333,-0.013,0.012,0.018,TRACKING,True,22.7295
575,19.1667,-0.011,0.009,0.014,TRACKING,True,21.147
576,19.2,0.003,0.007,0.007,TRACKING,True,22.5111
577,19.2333,-0.014,-0.005,0.015,TRACKING,True,23.0963
578,19.2667,-0.026,0.018,0.032,TRACKING,True,22.7049
579,19.3,-0.03,0.018,0.035,TRACKING,True,22.2908
580,19.3333,-0.028,0.025,0.038,TRACKING,True,22.7548
581,19.3667,-0.002,0.016,0.016,TRACKING,True,22.7883
582,19.4,0.036,0.047,0.059,TRACKING,True,22.2903
583,19.4333,0.047,0.029,0.055,TRACKING,True,22.5212
584,19.4667,0.033,0.021,0.039,TRACKING,True,21.5531
585,19.5,0.023,0.015,0.028,TRACKING,True,22.0925
586,19.5333,0.018,-0.001,0.018,TRACKING,True,22.4398
587,19.5667,0.024,-0.003,0.025,TRACKING,True,22.544
588,19.6,0.007,-0.047,0.047,TRACKING,True,22.8363
589,19.6333,-0.006,-0.029,0.03,TRACKING,True,22.5586
590,19.6667,-0.005,-0.021,0.022,TRACKING,True,22.1363
591,19.7,-0.01,-0.011,0.014,TRACKING,True,23.2806
592,19.7333,-0.001,-0.005,0.005,TRACKING,True,22.049
593,19.7667,-0.001,-0.004,0.004,TRACKING,True,21.8102
594,19.8,-0.014,0.011,0.018,TRACKING,True,22.8013
595,19.8333,0.013,0.001,0.013,TRACKING,True,22.4445
596,19.8667,0.009,0.001,0.009,TRACKING,True,22.5715
597,19.9,0.023,0.001,0.023,TRACKING,True,22.7201
598,19.9333,0.025,-0.014,0.029,TRACKING,True,22.2855
599,19.9667,0.032,-0.005,0.033,TRACKING,True,23.3596
