frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
436,14.5333,0.427,-0.228,0.484,TRACKING,True,34.9835
437,14.5667,0.389,-0.062,0.394,TRACKING,True,35.6722
438,14.6,0.363,0.06,0.368,TRACKING,True,35.4011
439,14.6333,0.347,0.148,0.378,TRACKING,True,35.3923
440,14.6667,0.029,-0.085,0.09,TRACKING,True,33.8166
441,14.7,-0.212,0.03,0.214,TRACKING,True,34.4055
442,14.7333,-0.064,0.127,0.142,TRACKING,True,35.827
443,14.7667,0.04,-0.102,0.109,TRACKING,True,35.0505
444,14.8,0.118,-0.268,0.293,TRACKING,True,35.6796
445,14.8333,-0.137,-0.103,0.172,TRACKING,True,35.3074
446,14.8667,-0.001,0.031,0.031,TRACKING,True,35.6394
447,14.9,0.101,0.129,0.164,TRACKING,True,35.2129
448,14.9333,-0.143,0.186,0.235,TRACKING,True,35.5818
449,14.9667,0.002,0.242,0.242,TRACKING,True,35.3158
