frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
428,14.2667,-0.501,-0.5,0.708,TRACKING,True,1.1912
429,14.3,-0.501,-0.5,0.708,TRACKING,True,1.1852
430,14.3333,-0.501,-0.5,0.708,TRACKING,True,1.2313
431,14.3667,-0.501,-0.5,0.708,TRACKING,True,1.2859
432,14.4,-0.501,-0.5,0.708,TRACKING,True,1.2689
433,14.4333,-0.501,-0.5,0.708,TRACKING,True,1.188
434,14.4667,-0.501,-0.5,0.708,TRACKING,True,1.3072
435,14.5,-0.501,-0.5,0.708,TRACKING,True,1.1505
436,14.5333,-0.501,-0.5,0.708,TRACKING,True,1.2945
437,14.5667,-0.501,-0.5,0.708,TRACKING,True,1.1313
438,14.6,-0.501,-0.5,0.708,TRACKING,True,1.1116
439,14.6333,-0.501,-0.5,0.708,TRACKING,True,1.1448
440,14.6667,-0.501,-0.5,0.708,TRACKING,True,1.1252
441,14.7,-0.501,-0.5,0.708,TRACKING,True,1.1065
442,14.7333,-0.501,-0.5,0.708,TRACKING,True,1.141
443,14.7667,-0.501,-0.5,0.708,TRACKING,True,1.1244
444,14.8,-0.501,-0.5,0.708,TRACKING,True,1.1085
445,14.8333,-0.501,-0.5,0.708,TRACKING,True,1.131
446,14.8667,-0.501,-0.5,0.708,TRACKING,True,1.121
447,14.9,-0.501,-0.5,0.708,TRACKING,True,1.1478
448,14.9333,-0.501,-0.5,0.708,TRACKING,True,1.3532
449,14.9667,-0.501,-0.5,0.708,TRACKING,True,1.1924
450,15.0,-0.501,-0.5,0.708,TRACKING,True,1.2501
451,15.0333,-0.501,-0.5,0.708,TRACKING,True,1.1449
452,15.0667,-0.501,-0.5,0.708,TRACKING,True,1.1476
453,15.1,-0.501,-0.5,0.708,TRACKING,True,1.1336
454,15.1333,-0.501,-0.5,0.708,TRACKING,True,1.1797
455,15.1667,-0.501,-0.5,0.708,TRACKING,True,1.1696
456,15.2,-0.5,-0.5,0.707,TRACKING,True,1.154
457,15.2333,-0.5,-0.5,0.707,TRACKING,True,1.1778
458,15.2667,-0.5,-0.5,0.707,TRACKING,True,1.1128
459,15.3,-0.5,-0.5,0.707,TRACKING,True,1.1192
460,15.3333,-0.5,-0.5,0.707,TRACKING,True,1.1028
461,15.3667,-0.5,-0.5,0.707,TRACKING,True,1.1923
462,15.4,-0.5,-0.5,0.707,TRACKING,True,1.1398
463,15.4333,-0.5,-0.5,0.707,TRACKING,True,1.1508
464,15.4667,-0.5,-0.5,0.707,TRACKING,True,1.2219
465,15.5,-0.5,-0.5,0.707,TRACKING,True,1.1616
466,15.5333,-0.5,-0.5,0.707,TRACKING,True,1.1542
467,15.5667,-0.5,-0.5,0.707,TRACKING,True,1.1169
468,15.6,-0.5,-0.5,0.707,TRACKING,True,1.1264
469,15.6333,-0.5,-0.5,0.707,TRACKING,True,1.1007
470,15.6667,-0.5,-0.5,0.707,TRACKING,True,1.1586
471,15.7,-0.5,-0.5,0.707,TRACKING,True,1.1268
472,15.7333,-0.5,-0.5,0.707,TRACKING,True,1.1501
473,15.7667,-0.5,-0.5,0.707,TRACKING,True,1.0874
474,15.8,-0.5,-0.5,0.707,TRACKING,True,1.1817
475,15.8333,-0.5,-0.5,0.707,TRACKING,True,1.1461
476,15.8667,-0.5,-0.5,0.707,TRACKING,True,1.1556
477,15.9,-0.5,-0.5,0.707,TRACKING,True,1.1932
478,15.9333,-0.5,-0.5,0.707,TRACKING,True,1.1487
479,15.9667,-0.5,-0.5,0.707,TRACKING,True,1.1548
480,16.0,-0.5,-0.5,0.707,TRACKING,True,1.1226
481,16.0333,-0.5,-0.5,0.707,TRACKING,True,1.1365
482,16.0667,-0.5,-0.5,0.707,TRACKING,True,1.1283
483,16.1,-0.5,-0.5,0.707,TRACKING,True,1.1591
484,16.1333,-0.5,-0.5,0.707,TRACKING,True,1.1655
485,16.1667,-0.5,-0.5,0.707,TRACKING,True,1.1508
486,16.2,-0.5,-0.5,0.707,TRACKING,True,1.1283
487,16.2333,-0.5,-0.5,0.707,TRACKING,True,1.1152
488,16.2667,-0.5,-0.5,0.707,TRACKING,True,1.1539
489,16.3,-0.5,-0.5,0.707,TRACKING,True,1.1185
490,16.3333,-0.5,-0.5,0.707,TRACKING,True,1.1913
491,16.3667,-0.5,-0.5,0.707,TRACKING,True,1.1739
492,16.4,-0.5,-0.5,0.707,TRACKING,True,1.1691
493,16.4333,-0.5,-0.5,0.707,TRACKING,True,1.1248
494,16.4667,-0.5,-0.5,0.707,TRACKING,True,1.1401
495,16.5,-0.5,-0.5,0.707,TRACKING,True,1.1359
496,16.5333,-0.5,-0.5,0.707,TRACKING,True,1.1218
497,16.5667,-0.5,-0.5,0.707,TRACKING,True,1.153
498,16.6,-0.5,-0.5,0.707,TRACKING,True,1.1606
499,16.6333,-0.5,-0.5,0.707,TRACKING,True,1.1133
500,16.6667,-0.5,-0.5,0.707,TRACKING,True,1.1422
501,16.7,-0.5,-0.5,0.707,TRACKING,True,1.1348
502,16.7333,-0.5,-0.5,0.707,TRACKING,True,1.1255
503,16.7667,-0.5,-0.5,0.707,TRACKING,True,1.0807
504,16.8,-0.5,-0.5,0.707,TRACKING,True,1.1665
505,16.8333,-0.5,-0.5,0.707,TRACKING,True,1.1584
506,16.8667,-0.5,-0.5,0.707,TRACKING,True,1.2283
507,16.9,-0.5,-0.5,0.707,TRACKING,True,1.1493
508,16.9333,-0.5,-0.5,0.707,TRACKING,True,1.1419
509,16.9667,-0.5,-0.5,0.707,TRACKING,True,1.192
510,17.0,-0.5,-0.5,0.707,TRACKING,True,1.1281
511,17.0333,-0.5,-0.5,0.707,TRACKING,True,1.127
512,17.0667,-0.5,-0.5,0.707,TRACKING,True,1.151
513,17.1,-0.5,-0.5,0.707,TRACKING,True,1.1581
514,17.1333,-0.5,-0.5,0.707,TRACKING,True,1.1725
515,17.1667,-0.5,-0.5,0.707,TRACKING,True,1.1133
516,17.2,-0.5,-0.5,0.707,TRACKING,True,1.0994
517,17.2333,-0.5,-0.5,0.707,TRACKING,True,1.0929
518,17.2667,-0.5,-0.5,0.707,TRACKING,True,1.1127
519,17.3,-0.5,-0.5,0.707,TRACKING,True,1.1186
520,17.3333,-0.5,-0.5,0.707,TRACKING,True,1.2146
521,17.3667,-0.5,-0.5,0.707,TRACKING,True,1.1544
522,17.4,-0.5,-0.5,0.707,TRACKING,True,1.1337
523,17.4333,-0.5,-0.5,0.707,TRACKING,True,1.1067
524,17.4667,-0.5,-0.5,0.707,TRACKING,True,1.0883
525,17.5,-0.5,-0.5,0.707,TRACKING,True,1.1204
526,17.5333,-0.5,-0.5,0.707,TRACKING,True,1.1105
527,17.5667,-0.5,-0.5,0.707,TRACKING,True,1.1066
528,17.6,-0.5,-0.5,0.707,TRACKING,True,1.1653
529,17.6333,-0.5,-0.5,0.707,TRACKING,True,1.1177
530,17.6667,-0.5,-0.5,0.707,TRACKING,True,1.1085
531,17.7,-0.5,-0.5,0.707,TRACKING,True,1.087
532,17.7333,-0.5,-0.5,0.707,TRACKING,True,1.1045
533,17.7667,-0.5,-0.5,0.707,TRACKING,True,1.1352
534,17.8,-0.5,-0.5,0.707,TRACKING,True,1.136
535,17.8333,-0.5,-0.5,0.707,TRACKING,True,1.1605
536,17.8667,-0.5,-0.5,0.707,TRACKING,True,1.0993
537,17.9,-0.5,-0.5,0.707,TRACKING,True,1.1416
538,17.9333,-0.5,-0.5,0.707,TRACKING,True,1.141
539,17.9667,-0.5,-0.5,0.707,TRACKING,True,1.1474
540,18.0,-0.5,-0.5,0.707,TRACKING,True,1.1354
541,18.0333,-0.5,-0.5,0.707,TRACKING,True,1.1151
542,18.0667,-0.5,-0.5,0.707,TRACKING,True,1.1247
543,18.1,-0.5,-0.5,0.707,TRACKING,True,1.1258
544,18.1333,-0.5,-0.5,0.707,TRACKING,True,1.1547
545,18.1667,-0.5,-0.5,0.707,TRACKING,True,1.1616
546,18.2,-0.5,-0.5,0.707,TRACKING,True,1.1403
547,18.2333,-0.5,-0.5,0.707,TRACKING,True,1.0863
548,18.2667,-0.5,-0.5,0.707,TRACKING,True,1.1863
549,18.3,-0.5,-0.5,0.707,TRACKING,True,1.1237
550,18.3333,-0.5,-0.5,0.707,TRACKING,True,1.1324
551,18.3667,-0.5,-0.5,0.707,TRACKING,True,1.1181
552,18.4,-0.5,-0.5,0.707,TRACKING,True,1.1542
553,18.4333,-0.5,-0.5,0.707,TRACKING,True,1.1485
554,18.4667,-0.5,-0.5,0.707,TRACKING,True,1.1082
555,18.5,-0.5,-0.5,0.707,TRACKING,True,1.1298
556,18.5333,-0.5,-0.5,0.707,TRACKING,True,1.0815
557,18.5667,-0.5,-0.5,0.707,TRACKING,True,1.1304
558,18.6,-0.5,-0.5,0.707,TRACKING,True,1.106
559,18.6333,-0.5,-0.5,0.707,TRACKING,True,1.0885
560,18.6667,-0.5,-0.5,0.707,TRACKING,True,1.1035
561,18.7,-0.5,-0.5,0.707,TRACKING,True,1.1315
562,18.7333,-0.5,-0.5,0.707,TRACKING,True,1.0883
563,18.7667,-0.5,-0.5,0.707,TRACKING,True,1.1074
564,18.8,-0.5,-0.5,0.707,TRACKING,True,1.21
565,18.8333,-0.5,-0.5,0.707,TRACKING,True,1.1421
566,18.8667,-0.5,-0.5,0.707,TRACKING,True,1.1051
567,18.9,-0.5,-0.5,0.707,TRACKING,True,1.1505
568,18.9333,-0.5,-0.5,0.707,TRACKING,True,1.1229
569,18.9667,-0.5,-0.5,0.707,TRACKING,True,1.1344
570,19.0,-0.5,-0.5,0.707,TRACKING,True,1.1275
571,19.0333,-0.5,-0.5,0.707,TRACKING,True,1.1621
572,19.0667,-0.5,-0.5,0.707,TRACKING,True,1.2151
573,19.1,-0.5,-0.5,0.707,TRACKING,True,1.1392
574,19.1333,-0.5,-0.5,0.707,TRACKING,True,1.1388
575,19.1667,-0.5,-0.5,0.707,TRACKING,True,1.1379
576,19.2,-0.5,-0.5,0.707,TRACKING,True,1.1523
577,19.2333,-0.5,-0.5,0.707,TRACKING,True,1.1014
578,19.2667,-0.5,-0.5,0.707,TRACKING,True,1.2181
579,19.3,-0.5,-0.5,0.707,TRACKING,True,1.1908
580,19.3333,-0.5,-0.5,0.707,TRACKING,True,1.4347
581,19.3667,-0.5,-0.5,0.707,TRACKING,True,1.1493
582,19.4,-0.5,-0.5,0.707,TRACKING,True,1.1727
583,19.4333,-0.5,-0.5,0.707,TRACKING,True,1.1585
584,19.4667,-0.5,-0.5,0.707,TRACKING,True,1.0818
585,19.5,-0.5,-0.5,0.707,TRACKING,True,1.1762
586,19.5333,-0.5,-0.5,0.707,TRACKING,True,1.1148
587,19.5667,-0.5,-0.5,0.707,TRACKING,True,1.113
588,19.6,-0.5,-0.5,0.707,TRACKING,True,1.1358
589,19.6333,-0.5,-0.5,0.707,TRACKING,True,1.1216
590,19.6667,-0.5,-0.5,0.707,TRACKING,True,1.1534
591,19.7,-0.5,-0.5,0.707,TRACKING,True,1.2104
592,19.7333,-0.5,-0.5,0.707,TRACKING,True,1.193
593,19.7667,-0.5,-0.5,0.707,TRACKING,True,1.1969
594,19.8,-0.5,-0.5,0.707,TRACKING,True,1.2003
595,19.8333,-0.5,-0.5,0.707,TRACKING,True,1.1647
596,19.8667,-0.5,-0.5,0.707,TRACKING,True,1.1505
597,19.9,-0.5,-0.5,0.707,TRACKING,True,1.142
598,19.9333,-0.5,-0.5,0.707,TRACKING,True,1.441
599,19.9667,-0.5,-0.5,0.707,TRACKING,True,1.1106
600,20.0,-0.5,-0.5,0.707,TRACKING,True,1.1237
601,20.0333,-0.5,-0.5,0.707,TRACKING,True,1.1299
602,20.0667,-0.5,-0.5,0.707,TRACKING,True,1.1757
603,20.1,-0.5,-0.5,0.707,TRACKING,True,1.1477
604,20.1333,-0.5,-0.5,0.707,TRACKING,True,1.1728
605,20.1667,-0.5,-0.5,0.707,TRACKING,True,1.1165
606,20.2,-0.5,-0.5,0.707,TRACKING,True,1.1328
607,20.2333,-0.5,-0.5,0.707,TRACKING,True,1.1783
608,20.2667,-0.5,-0.5,0.707,TRACKING,True,1.1183
609,20.3,-0.5,-0.5,0.707,TRACKING,True,1.1148
610,20.3333,-0.5,-0.5,0.707,TRACKING,True,1.141
611,20.3667,-0.5,-0.5,0.707,TRACKING,True,1.1393
612,20.4,-0.5,-0.5,0.707,TRACKING,True,1.149
613,20.4333,-0.5,-0.5,0.707,TRACKING,True,1.1558
614,20.4667,-0.5,-0.5,0.707,TRACKING,True,1.1308
615,20.5,-0.5,-0.5,0.707,TRACKING,True,1.165
616,20.5333,-0.5,-0.5,0.707,TRACKING,True,1.1493
617,20.5667,-0.5,-0.5,0.707,TRACKING,True,1.1326
618,20.6,-0.5,-0.5,0.707,TRACKING,True,1.085
619,20.6333,-0.5,-0.5,0.707,TRACKING,True,1.1417
620,20.6667,-0.5,-0.5,0.707,TRACKING,True,1.096
621,20.7,-0.5,-0.5,0.707,TRACKING,True,1.1664
622,20.7333,-0.5,-0.5,0.707,TRACKING,True,1.2011
623,20.7667,-0.5,-0.5,0.707,TRACKING,True,1.4903
624,20.8,-0.5,-0.5,0.707,TRACKING,True,1.1195
625,20.8333,-0.5,-0.5,0.707,TRACKING,True,1.1613
626,20.8667,-0.5,-0.5,0.707,TRACKING,True,1.0885
627,20.9,-0.5,-0.5,0.707,TRACKING,True,1.152
628,20.9333,-0.5,-0.5,0.707,TRACKING,True,1.1104
629,20.9667,-0.5,-0.5,0.707,TRACKING,True,1.1412
630,21.0,-0.5,-0.5,0.707,TRACKING,True,1.1549
631,21.0333,-0.5,-0.5,0.707,TRACKING,True,1.1189
632,21.0667,-0.5,-0.5,0.707,TRACKING,True,1.1121
633,21.1,-0.5,-0.5,0.707,TRACKING,True,1.16
634,21.1333,-0.5,-0.5,0.707,TRACKING,True,1.1398
635,21.1667,-0.5,-0.5,0.707,TRACKING,True,1.1826
636,21.2,-0.5,-0.5,0.707,TRACKING,True,1.1572
637,21.2333,-0.5,-0.5,0.707,TRACKING,True,1.1248
638,21.2667,-0.5,-0.5,0.707,TRACKING,True,1.1411
639,21.3,-0.5,-0.5,0.707,TRACKING,True,1.1133
640,21.3333,-0.5,-0.5,0.707,TRACKING,True,1.1399
641,21.3667,-0.5,-0.5,0.707,TRACKING,True,1.1298
642,21.4,-0.5,-0.5,0.707,TRACKING,True,1.1236
643,21.4333,-0.5,-0.5,0.707,TRACKING,True,1.1201
644,21.4667,-0.5,-0.5,0.707,TRACKING,True,1.1527
645,21.5,-0.5,-0.5,0.707,TRACKING,True,1.1172
646,21.5333,-0.5,-0.5,0.707,TRACKING,True,1.1347
647,21.5667,-0.5,-0.5,0.707,TRACKING,True,1.1188
648,21.6,-0.5,-0.5,0.707,TRACKING,True,1.1584
649,21.6333,-0.5,-0.5,0.707,TRACKING,True,1.4695
650,21.6667,-0.5,-0.5,0.707,TRACKING,True,1.1294
651,21.7,-0.5,-0.5,0.707,TRACKING,True,1.1783
652,21.7333,-0.5,-0.5,0.707,TRACKING,True,1.1457
653,21.7667,-0.5,-0.5,0.707,TRACKING,True,1.1087
654,21.8,-0.5,-0.5,0.707,TRACKING,True,1.138
655,21.8333,-0.5,-0.5,0.707,TRACKING,True,1.1267
656,21.8667,-0.5,-0.5,0.707,TRACKING,True,1.0818
657,21.9,-0.5,-0.5,0.707,TRACKING,True,1.1078
658,21.9333,-0.5,-0.5,0.707,TRACKING,True,1.1296
659,21.9667,-0.5,-0.5,0.707,TRACKING,True,1.1048
660,22.0,-0.5,-0.5,0.707,TRACKING,True,1.152
661,22.0333,-0.5,-0.5,0.707,TRACKING,True,1.139
662,22.0667,-0.5,-0.5,0.707,TRACKING,True,1.1224
663,22.1,-0.5,-0.5,0.707,TRACKING,True,1.1185
664,22.1333,-0.5,-0.5,0.707,TRACKING,True,1.1415
665,22.1667,-0.5,-0.5,0.707,TRACKING,True,1.1319
666,22.2,-0.5,-0.5,0.707,TRACKING,True,1.1328
667,22.2333,-0.5,-0.5,0.707,TRACKING,True,1.1369
668,22.2667,-0.5,-0.5,0.707,TRACKING,True,1.1229
669,22.3,-0.5,-0.5,0.707,TRACKING,True,1.1545
670,22.3333,-0.5,-0.5,0.707,TRACKING,True,1.143
671,22.3667,-0.5,-0.5,0.707,TRACKING,True,1.1488
672,22.4,-0.5,-0.5,0.707,TRACKING,True,1.1257
673,22.4333,-0.5,-0.5,0.707,TRACKING,True,1.114
674,22.4667,-0.5,-0.5,0.707,TRACKING,True,1.1268
675,22.5,-0.5,-0.5,0.707,TRACKING,True,1.1179
676,22.5333,-0.5,-0.5,0.707,TRACKING,True,1.1536
677,22.5667,-0.5,-0.5,0.707,TRACKING,True,1.097
678,22.6,-0.5,-0.5,0.707,TRACKING,True,1.1536
679,22.6333,-0.5,-0.5,0.707,TRACKING,True,1.1422
680,22.6667,-0.5,-0.5,0.707,TRACKING,True,1.216
681,22.7,-0.5,-0.5,0.707,TRACKING,True,1.1594
682,22.7333,-0.5,-0.5,0.707,TRACKING,True,1.121
683,22.7667,-0.5,-0.5,0.707,TRACKING,True,1.1222
684,22.8,-0.5,-0.5,0.707,TRACKING,True,1.155
685,22.8333,-0.5,-0.5,0.707,TRACKING,True,1.1696
686,22.8667,-0.5,-0.5,0.707,TRACKING,True,1.109
687,22.9,-0.5,-0.5,0.707,TRACKING,True,1.1448
688,22.9333,-0.5,-0.5,0.707,TRACKING,True,1.1332
689,22.9667,-0.5,-0.5,0.707,TRACKING,True,1.1398
690,23.0,-0.5,-0.5,0.707,TRACKING,True,1.1326
691,23.0333,-0.5,-0.5,0.707,TRACKING,True,1.132
692,23.0667,-0.5,-0.5,0.707,TRACKING,True,1.1275
693,23.1,-0.5,-0.5,0.707,TRACKING,True,1.0975
694,23.1333,-0.5,-0.5,0.707,TRACKING,True,1.1406
695,23.1667,-0.5,-0.5,0.707,TRACKING,True,1.185
696,23.2,-0.5,-0.5,0.707,TRACKING,True,1.1388
697,23.2333,-0.5,-0.5,0.707,TRACKING,True,1.1277
698,23.2667,-0.5,-0.5,0.707,TRACKING,True,1.1318
699,23.3,-0.5,-0.5,0.707,TRACKING,True,1.1128
700,23.3333,-0.5,-0.5,0.707,TRACKING,True,1.13
701,23.3667,-0.5,-0.5,0.707,TRACKING,True,1.1593
702,23.4,-0.5,-0.5,0.707,TRACKING,True,1.131
703,23.4333,-0.5,-0.5,0.707,TRACKING,True,1.1145
704,23.4667,-0.5,-0.5,0.707,TRACKING,True,1.1648
705,23.5,-0.5,-0.5,0.707,TRACKING,True,1.1185
706,23.5333,-0.5,-0.5,0.707,TRACKING,True,1.165
707,23.5667,-0.5,-0.5,0.707,TRACKING,True,1.1185
708,23.6,-0.5,-0.5,0.707,TRACKING,True,1.149
709,23.6333,-0.5,-0.5,0.707,TRACKING,True,1.1753
710,23.6667,-0.5,-0.5,0.707,TRACKING,True,1.1646
711,23.7,-0.5,-0.5,0.707,TRACKING,True,1.1146
712,23.7333,-0.5,-0.5,0.707,TRACKING,True,1.1605
713,23.7667,-0.5,-0.5,0.707,TRACKING,True,1.1332
714,23.8,-0.5,-0.5,0.707,TRACKING,True,1.0982
715,23.8333,-0.5,-0.5,0.707,TRACKING,True,1.0936
716,23.8667,-0.5,-0.5,0.707,TRACKING,True,1.1377
717,23.9,-0.5,-0.5,0.707,TRACKING,True,1.1451
718,23.9333,-0.5,-0.5,0.707,TRACKING,True,1.1273
719,23.9667,-0.5,-0.5,0.707,TRACKING,True,1.1704
720,24.0,-0.5,-0.5,0.707,TRACKING,True,1.1458
721,24.0333,-0.5,-0.5,0.707,TRACKING,True,1.1343
722,24.0667,-0.5,-0.5,0.707,TRACKING,True,1.1389
723,24.1,-0.5,-0.5,0.707,TRACKING,True,1.1304
724,24.1333,-0.5,-0.5,0.707,TRACKING,True,1.1641
725,24.1667,-0.5,-0.5,0.707,TRACKING,True,1.1065
726,24.2,-0.5,-0.5,0.707,TRACKING,True,1.1521
727,24.2333,-0.5,-0.5,0.707,TRACKING,True,1.1668
728,24.2667,-0.5,-0.5,0.707,TRACKING,True,1.1222
729,24.3,-0.5,-0.5,0.707,TRACKING,True,1.1334
730,24.3333,-0.5,-0.5,0.707,TRACKING,True,1.0972
731,24.3667,-0.5,-0.5,0.707,TRACKING,True,1.1711
732,24.4,-0.5,-0.5,0.707,TRACKING,True,1.1748
733,24.4333,-0.5,-0.5,0.707,TRACKING,True,1.1631
734,24.4667,-0.5,-0.5,0.707,TRACKING,True,1.1548
735,24.5,-0.5,-0.5,0.707,TRACKING,True,1.1723
736,24.5333,-0.5,-0.5,0.707,TRACKING,True,1.1671
737,24.5667,-0.5,-0.5,0.707,TRACKING,True,1.1227
738,24.6,-0.5,-0.5,0.707,TRACKING,True,1.1583
739,24.6333,-0.5,-0.5,0.707,TRACKING,True,1.1526
740,24.6667,-0.5,-0.5,0.707,TRACKING,True,1.131
741,24.7,-0.5,-0.5,0.707,TRACKING,True,1.14
742,24.7333,-0.5,-0.5,0.707,TRACKING,True,1.1585
743,24.7667,-0.5,-0.5,0.707,TRACKING,True,1.1294
744,24.8,-0.5,-0.5,0.707,TRACKING,True,1.1767
745,24.8333,-0.5,-0.5,0.707,TRACKING,True,1.1654
746,24.8667,-0.5,-0.5,0.707,TRACKING,True,1.1429
747,24.9,-0.5,-0.5,0.707,TRACKING,True,1.175
748,24.9333,-0.5,-0.5,0.707,TRACKING,True,1.1562
749,24.9667,-0.5,-0.5,0.707,TRACKING,True,1.132
750,25.0,-0.5,-0.5,0.707,TRACKING,True,1.1704
751,25.0333,-0.5,-0.5,0.707,TRACKING,True,1.1227
752,25.0667,-0.5,-0.5,0.707,TRACKING,True,1.1807
753,25.1,-0.5,-0.5,0.707,TRACKING,True,1.1657
754,25.1333,-0.5,-0.5,0.707,TRACKING,True,1.1626
755,25.1667,-0.5,-0.5,0.707,TRACKING,True,1.1296
756,25.2,-0.5,-0.5,0.707,TRACKING,True,1.1595
757,25.2333,-0.5,-0.5,0.707,TRACKING,True,1.1515
758,25.2667,-0.5,-0.5,0.707,TRACKING,True,1.1597
759,25.3,-0.5,-0.5,0.707,TRACKING,True,1.1383
760,25.3333,-0.5,-0.5,0.707,TRACKING,True,1.1459
761,25.3667,-0.5,-0.5,0.707,TRACKING,True,1.1641
762,25.4,-0.5,-0.5,0.707,TRACKING,True,1.1368
763,25.4333,-0.5,-0.5,0.707,TRACKING,True,1.1689
764,25.4667,-0.5,-0.5,0.707,TRACKING,True,1.1566
765,25.5,-0.5,-0.5,0.707,TRACKING,True,1.1386
766,25.5333,-0.5,-0.5,0.707,TRACKING,True,1.1647
767,25.5667,-0.5,-0.5,0.707,TRACKING,True,1.1698
768,25.6,-0.5,-0.5,0.707,TRACKING,True,1.1755
769,25.6333,-0.5,-0.5,0.707,TRACKING,True,1.1062
770,25.6667,-0.5,-0.5,0.707,TRACKING,True,1.1205
771,25.7,-0.5,-0.5,0.707,TRACKING,True,1.1279
772,25.7333,-0.5,-0.5,0.707,TRACKING,True,1.4818
773,25.7667,-0.5,-0.5,0.707,TRACKING,True,1.1886
774,25.8,-0.5,-0.5,0.707,TRACKING,True,1.1693
775,25.8333,-0.5,-0.5,0.707,TRACKING,True,1.1685
776,25.8667,-0.5,-0.5,0.707,TRACKING,True,1.1902
777,25.9,-0.5,-0.5,0.707,TRACKING,True,1.1511
778,25.9333,-0.5,-0.5,0.707,TRACKING,True,1.1452
779,25.9667,-0.5,-0.5,0.707,TRACKING,True,1.0885
780,26.0,-0.5,-0.5,0.707,TRACKING,True,1.1347
781,26.0333,-0.5,-0.5,0.707,TRACKING,True,1.1916
782,26.0667,-0.5,-0.5,0.707,TRACKING,True,1.1546
783,26.1,-0.5,-0.5,0.707,TRACKING,True,1.1317
784,26.1333,-0.5,-0.5,0.707,TRACKING,True,1.1479
785,26.1667,-0.5,-0.5,0.707,TRACKING,True,1.1319
786,26.2,-0.5,-0.5,0.707,TRACKING,True,1.169
787,26.2333,-0.5,-0.5,0.707,TRACKING,True,1.1499
788,26.2667,-0.5,-0.5,0.707,TRACKING,True,1.1647
789,26.3,-0.5,-0.5,0.707,TRACKING,True,1.1382
790,26.3333,-0.5,-0.5,0.707,TRACKING,True,1.1371
791,26.3667,-0.5,-0.5,0.707,TRACKING,True,1.1127
792,26.4,-0.5,-0.5,0.707,TRACKING,True,1.1599
793,26.4333,-0.5,-0.5,0.707,TRACKING,True,1.1623
794,26.4667,-0.5,-0.5,0.707,TRACKING,True,1.1354
795,26.5,-0.5,-0.5,0.707,TRACKING,True,1.1824
796,26.5333,-0.5,-0.5,0.707,TRACKING,True,1.1699
797,26.5667,-0.5,-0.5,0.707,TRACKING,True,1.1443
798,26.6,-0.5,-0.5,0.707,TRACKING,True,1.138
799,26.6333,-0.5,-0.5,0.707,TRACKING,True,1.1572
800,26.6667,-0.5,-0.5,0.707,TRACKING,True,1.1258
801,26.7,-0.5,-0.5,0.707,TRACKING,True,1.1113
802,26.7333,-0.5,-0.5,0.707,TRACKING,True,1.146
803,26.7667,-0.5,-0.5,0.707,TRACKING,True,1.1256
804,26.8,-0.5,-0.5,0.707,TRACKING,True,1.1815
805,26.8333,-0.5,-0.5,0.707,TRACKING,True,1.1604
806,26.8667,-0.5,-0.5,0.707,TRACKING,True,1.1382
807,26.9,-0.5,-0.5,0.707,TRACKING,True,1.1334
808,26.9333,-0.5,-0.5,0.707,TRACKING,True,1.1327
809,26.9667,-0.5,-0.5,0.707,TRACKING,True,1.1121
810,27.0,-0.5,-0.5,0.707,TRACKING,True,1.1493
811,27.0333,-0.5,-0.5,0.707,TRACKING,True,1.1732
812,27.0667,-0.5,-0.5,0.707,TRACKING,True,1.137
813,27.1,-0.5,-0.5,0.707,TRACKING,True,1.14
814,27.1333,-0.5,-0.5,0.707,TRACKING,True,1.1382
815,27.1667,-0.5,-0.5,0.707,TRACKING,True,1.1522
816,27.2,-0.5,-0.5,0.707,TRACKING,True,1.1466
817,27.2333,-0.5,-0.5,0.707,TRACKING,True,1.1181
818,27.2667,-0.5,-0.5,0.707,TRACKING,True,1.1699
819,27.3,-0.5,-0.5,0.707,TRACKING,True,1.1437
820,27.3333,-0.5,-0.5,0.707,TRACKING,True,1.1542
821,27.3667,-0.5,-0.5,0.707,TRACKING,True,1.1594
822,27.4,-0.5,-0.5,0.707,TRACKING,True,1.1708
823,27.4333,-0.5,-0.5,0.707,TRACKING,True,1.1275
824,27.4667,-0.5,-0.5,0.707,TRACKING,True,1.1785
825,27.5,-0.5,-0.5,0.707,TRACKING,True,1.2003
826,27.5333,-0.5,-0.5,0.707,TRACKING,True,1.1216
827,27.5667,-0.5,-0.5,0.707,TRACKING,True,1.1242
828,27.6,-0.5,-0.5,0.707,TRACKING,True,1.1759
829,27.6333,-0.5,-0.5,0.707,TRACKING,True,1.1246
830,27.6667,-0.5,-0.5,0.707,TRACKING,True,1.1466
831,27.7,-0.5,-0.5,0.707,TRACKING,True,1.1344
832,27.7333,-0.5,-0.5,0.707,TRACKING,True,1.1426
833,27.7667,-0.5,-0.5,0.707,TRACKING,True,1.1116
834,27.8,-0.5,-0.5,0.707,TRACKING,True,1.1653
835,27.8333,-0.5,-0.5,0.707,TRACKING,True,1.167
836,27.8667,-0.5,-0.5,0.707,TRACKING,True,1.1644
837,27.9,-0.5,-0.5,0.707,TRACKING,True,1.1409
838,27.9333,-0.5,-0.5,0.707,TRACKING,True,1.1032
839,27.9667,-0.5,-0.5,0.707,TRACKING,True,1.158
840,28.0,-0.5,-0.5,0.707,TRACKING,True,1.1788
841,28.0333,-0.5,-0.5,0.707,TRACKING,True,1.1259
842,28.0667,-0.5,-0.5,0.707,TRACKING,True,1.1388
