frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
872,29.0667,-0.0,0.0,0.0,TRACKING,True,1.0726
873,29.1,-0.0,0.0,0.0,TRACKING,True,1.0714
874,29.1333,-0.0,0.0,0.0,TRACKING,True,1.0974
875,29.1667,-0.0,0.0,0.0,TRACKING,True,1.1114
876,29.2,-0.0,0.0,0.0,TRACKING,True,1.0386
877,29.2333,-0.0,0.0,0.0,TRACKING,True,1.0998
878,29.2667,-0.0,0.0,0.0,TRACKING,True,1.0673
879,29.3,-0.0,0.0,0.0,TRACKING,True,1.0818
880,29.3333,-0.0,0.0,0.0,TRACKING,True,1.0823
881,29.3667,-0.0,0.0,0.0,TRACKING,True,1.03
882,29.4,-0.0,0.0,0.0,TRACKING,True,1.0714
883,29.4333,-0.0,0.0,0.0,TRACKING,True,1.0947
884,29.4667,-0.0,0.0,0.0,TRACKING,True,1.0565
885,29.5,-0.0,0.0,0.0,TRACKING,True,1.0957
886,29.5333,-0.0,0.0,0.0,TRACKING,True,1.0696
887,29.5667,-0.0,0.0,0.0,TRACKING,True,1.0408
888,29.6,-0.0,0.0,0.0,TRACKING,True,1.0858
889,29.6333,-0.0,0.0,0.0,TRACKING,True,1.0497
890,29.6667,-0.0,0.0,0.0,TRACKING,True,1.0366
891,29.7,-0.0,0.0,0.0,TRACKING,True,1.0555
892,29.7333,-0.0,0.0,0.0,TRACKING,True,1.0566
893,29.7667,-0.0,0.0,0.0,TRACKING,True,1.055
894,29.8,-0.0,0.0,0.0,TRACKING,True,1.0384
895,29.8333,-0.0,0.0,0.0,TRACKING,True,1.0515
896,29.8667,-0.0,0.0,0.0,TRACKING,True,1.0508
897,29.9,-0.0,0.0,0.0,TRACKING,True,1.067
898,29.9333,-0.0,0.0,0.0,TRACKING,True,1.0651
899,29.9667,-0.0,0.0,0.0,TRACKING,True,1.0597
