frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
856,28.5333,-0.013,-0.014,0.019,TRACKING,True,18.5097
857,28.5667,-0.012,0.002,0.012,TRACKING,True,17.738
858,28.6,0.001,-0.011,0.011,TRACKING,True,17.5584
859,28.6333,0.001,-0.008,0.008,TRACKING,True,17.1833
860,28.6667,0.0,-0.006,0.006,TRACKING,True,16.6598
861,28.7,0.005,-0.004,0.007,TRACKING,True,16.5915
862,28.7333,0.004,-0.003,0.005,TRACKING,True,16.8287
863,28.7667,-0.017,-0.002,0.017,TRACKING,True,17.1202
864,28.8,0.0,0.006,0.006,TRACKING,True,16.8474
865,28.8333,-0.025,-0.006,0.025,TRACKING,True,16.9225
866,28.8667,0.001,-0.012,0.012,TRACKING,True,17.15
867,28.9,0.008,-0.011,0.014,TRACKING,True,17.2594
868,28.9333,0.013,-0.005,0.015,TRACKING,True,17.1858
869,28.9667,0.007,-0.006,0.01,TRACKING,True,17.1743
870,29.0,0.015,0.0,0.015,TRACKING,True,17.1124
871,29.0333,0.011,0.0,0.011,TRACKING,True,17.0357
872,29.0667,0.049,0.024,0.054,TRACKING,True,16.7928
873,29.1,0.045,0.003,0.045,TRACKING,True,16.9582
874,29.1333,0.035,-0.008,0.036,TRACKING,True,16.7861
875,29.1667,0.035,-0.015,0.039,TRACKING,True,16.979
876,29.2,0.026,-0.011,0.028,TRACKING,True,16.7238
877,29.2333,0.023,-0.013,0.027,TRACKING,True,17.0746
878,29.2667,0.031,-0.007,0.032,TRACKING,True,18.0268
879,29.3,0.023,-0.005,0.023,TRACKING,True,17.1315
880,29.3333,0.014,-0.001,0.014,TRACKING,True,16.8935
881,29.3667,0.005,-0.001,0.005,TRACKING,True,16.8529
882,29.4,-0.006,-0.008,0.01,TRACKING,True,16.9007
883,29.4333,-0.012,-0.044,0.046,TRACKING,True,16.6814
884,29.4667,-0.009,-0.032,0.033,TRACKING,True,17.1802
885,29.5,-0.007,-0.019,0.02,TRACKING,True,16.8932
886,29.5333,-0.005,-0.013,0.014,TRACKING,True,16.7169
887,29.5667,0.029,-0.032,0.043,TRACKING,True,16.6637
888,29.6,0.011,-0.019,0.022,TRACKING,True,16.675
889,29.6333,-0.004,0.001,0.004,TRACKING,True,16.8069
890,29.6667,-0.01,-0.018,0.021,TRACKING,True,16.6677
891,29.7,-0.008,-0.013,0.015,TRACKING,True,16.6158
892,29.7333,-0.011,-0.022,0.024,TRACKING,True,17.1256
893,29.7667,-0.008,-0.016,0.018,TRACKING,True,16.9292
894,29.8,-0.006,-0.011,0.013,TRACKING,True,16.87
895,29.8333,0.01,-0.006,0.012,TRACKING,True,16.8936
896,29.8667,0.008,-0.004,0.009,TRACKING,True,16.731
897,29.9,0.02,-0.012,0.023,TRACKING,True,16.8353
898,29.9333,-0.008,-0.006,0.01,TRACKING,True,16.847
899,29.9667,-0.006,-0.005,0.007,TRACKING,True,16.7909
